13920,25365.223575026484
13980,25311.783630267175
14040,25250.97518393326
14100,25183.323403900606
14160,25141.827756473074
14220,25078.72177905387
14280,25022.055099653684
14340,24948.75569023147
14400,24854.91296879705
14460,24773.046940490505
14520,24697.707937995663
14580,24632.904167526496
14640,24567.38480401691
14700,24493.86673025473
14760,24437.874156259808
14820,24387.014823268222
14880,24302.31588626675
14940,24217.251054749046
15000,24155.672940129152
15060,24102.464762281583
15120,24052.474521168555
15180,24000.04684644199
15240,23948.715859737764
15300,23905.900665728692
15360,23838.52288183663
15420,23754.708421894193
15480,23698.505590563538
15540,23659.897004238715
15600,23616.03937080987
15660,23570.50287325297
15720,23507.305495079847
15780,23429.732849944012
15840,23354.047805570026
15900,23270.93439959262
15960,23214.44908788848
16020,23188.117839517363
16080,23110.416007146978
16140,23020.814628516833
16200,22968.03442457089
16260,22911.058633803357
16320,22861.463886856156
16380,22806.353898482565
16440,22726.368313520536
16500,22652.620082583442
16560,22586.881077900875
16620,22514.896241488666
16680,22450.481837722007
16740,22404.950458890748
16800,22374.83294664551
16860,22348.723530282456
16920,22284.996632633116
16980,22186.17209314363
17040,22103.456175221356
17100,22039.045168231187
17160,21959.187359139203
17220,21890.53868976533
17280,21840.815942373414
17340,21807.18295019997
17400,21738.541524612054
17460,21665.594289889126
17520,21605.871512924838
17580,21523.84079468522
17640,21441.040604224647
17700,21371.284015216086
17760,21301.372571916367
17820,21243.005053567307
17880,21191.32623994858
17940,21102.630576133153
18000,21036.746012971547
18060,20969.335297388276
18120,20926.260050009645
18180,20868.901396989728
18240,20823.33211997942
18300,20807.15738557029
18360,20769.601194955034
18420,20716.802259924218
18480,20653.323997689222
18540,20591.073727397154
18600,20524.87499763094
18660,20463.987300161665
18720,20420.95107390657
18780,20372.712007453585
18840,20335.9587267299
18900,20286.0320374551
18960,20226.187428829933
19020,20164.90994567802
19080,20097.23992941086
19140,20014.365879733396
19200,19954.3765766506
19260,19898.280895255786
19320,19859.931781421237
19380,19830.865131009563
19440,19778.409716685248
19500,19718.30822665267
19560,19635.78663525188
19620,19572.188466431864
19680,19485.032530241417
19740,19395.372440863666
19800,19301.311204553927
19860,19210.63829675336
19920,19126.41138684158
19980,19044.964132010144
20040,18982.710375155108
20100,18933.62879242682
20160,18901.948753215966
20220,18857.84812300463
20280,18812.41088511472
20340,18770.764121104963
20400,18706.06356845209
20460,18615.13127417026
20520,18539.372179715527
20580,18476.79258243164
20640,18412.705885617936
20700,18351.583673589495
20760,18296.189469055
20820,18226.597957434544
20880,18147.011436431294
20940,18088.315934034148
21000,18028.68847583588
21060,17981.28045432183
21120,17932.601739744496
21180,17861.61318610274
21240,17777.96602629121
21300,17708.280551772514
21360,17652.088380182504
21420,17587.233477137426
21480,17494.446060428523
21540,17421.721085468078
21600,17357.979209024845
21660,17306.504222993906
21720,17247.49997065919
21780,17187.909446316444
21840,17141.781934167324
21900,17104.775180889887
21960,17046.929095200143
22020,16993.53712323338
22080,16942.296113030396
22140,16880.4624240617
22200,16812.091698792894
22260,16753.74943034899
22320,16699.32963677087
22380,16635.137809536107
22440,16574.158598453963
22500,16538.706410221013
22560,16524.776561127637
22620,16495.666685393757
22680,16447.394510074995
22740,16386.374607353657
22800,16341.688416563087
22860,16273.799083204822
22920,16196.38408539307
22980,16101.18896816213
23040,16024.619357139718
23100,15940.339911718005
23160,15870.602019562215
23220,15804.03699817605
23280,15735.909274022448
23340,15693.255502502721
23400,15648.412073468193
23460,15616.799502057127
23520,15570.801011813954
23580,15484.837975660335
23640,15364.48437477423
23700,15273.068410800886
23760,15206.362867500804
23820,15140.628698102773
23880,15077.450225693725
23940,15025.068477104904
24000,14972.383342862953
24060,14903.804636116414
24120,14846.537284800052
24180,14795.441224577822
24240,14734.877872228568
24300,14675.285223573872
24360,14623.344953047248
24420,14559.388034348991
24480,14496.52751817377
24540,14408.389071933827
24600,14336.350919393855
24660,14262.230742987087
24720,14200.474118325108
24780,14137.439268538988
24840,14100.751830281812
24900,14049.511109065603
24960,14020.48657085444
25020,13982.115124827551
25080,13914.226187820444
25140,13832.238979063517
25200,13757.61752519442
25260,13668.14405143003
25320,13566.637390733928
25380,13514.511827817825
25440,13468.33260935166
25500,13419.54398941861
25560,13362.605682624857
25620,13309.408697031453
25680,13240.85202337736
25740,13177.869433928481
25800,13128.289143886337
25860,13076.090715129854
25920,13016.009920771676
25980,12937.90577705899
26040,12871.863854491525
26100,12784.370766726626
26160,12718.828214769323
26220,12667.729620461574
26280,12615.206024643727
26340,12562.149359675312
26400,12504.753251957727
26460,12430.604245700732
26520,12350.484108991208
26580,12284.839661652284
26640,12215.033398159954
26700,12121.531792911257
26760,12029.157517853706
26820,11942.36662467454
26880,11867.257170577148
26940,11797.00251973348
27000,11714.44464000914
27060,11641.211741709225
27120,11562.269992710693
27180,11496.767119152972
27240,11440.259913467125
27300,11383.180686140917
27360,11328.066699588999
27420,11257.503983525989
27480,11193.123513361123
27540,11140.124474209873
27600,11084.309400480595
27660,11005.189603570303
27720,10933.04991460292
27780,10844.75244613189
27840,10767.687626779658
27900,10706.412965901407
27960,10646.222211766286
28020,10581.006171251593
28080,10520.630570055637
28140,10443.907964761573
28200,10357.628608707013
28260,10277.78258141231
28320,10228.920702598869
28380,10183.505698488481
28440,10147.930746888771
28500,10076.173445637656
28560,9999.209075838351
28620,9902.838419918322
28680,9823.139640497433
28740,9748.927358338598
28800,9669.757743120208
28860,9578.020972777735
28920,9508.939873825388
28980,9447.21056277723
29040,9371.077664313181
29100,9300.83357088031
29160,9225.57069326542
29220,9152.079130316748
29280,9096.3291230225
29340,9049.12780631576
29400,8977.509523904173
29460,8902.219697791697
29520,8842.104319325555
29580,8805.17098632057
29640,8744.204644172745
29700,8657.172813606028
29760,8576.8611950079
29820,8506.034059077752
29880,8432.718676201699
29940,8380.273431695876
30000,8316.007234060637
30060,8264.015607947687
30120,8227.078379031616
30180,8183.161811536169
30240,8132.609058346506
30300,8060.925730922853
30360,7999.731131238709
30420,7939.426228735831
30480,7882.828583969554
30540,7830.529123026643
30600,7757.046423907249
30660,7679.070446609379
30720,7591.722474668979
30780,7501.759455488874
30840,7441.264353990523
30900,7376.089891868496
30960,7298.4007309106055
31020,7204.4481718616025
31080,7114.164423452182
31140,7037.286990400424
31200,6977.171122746398
31260,6923.029312901383
31320,6860.35414603306
31380,6787.141199225828
31440,6695.883790615579
31500,6622.054353822334
31560,6561.559461951304
31620,6514.562158743463
31680,6451.589595778905
31740,6376.259455980687
31800,6309.638446928844
31860,6233.234353424264
31920,6146.754626489345
31980,6062.440900055115
32040,5994.498413468856
32100,5922.561705140872
32160,5848.695880013749
32220,5771.333387709737
32280,5693.55110434806
32340,5614.344079977866
32400,5535.070819487024
32460,5450.425520200261
32520,5368.8536291923765
32580,5299.371382140116
32640,5227.165131351038
32700,5147.796834013614
32760,5060.849161327859
32820,4990.485987688549
32880,4934.581652632195
32940,4873.320811565206
33000,4806.520796195937
33060,4747.564207667282
33120,4696.470867536773
33180,4643.836502301703
33240,4579.769218739614
33300,4513.052601283188
33360,4456.552224106492
33420,4401.787077633078
33480,4335.765428870427
33540,4283.20656657226
33600,4231.36957979293
33660,4182.934991171546
33720,4104.135477545647
33780,4024.1113724267616
33840,3942.4331558522226
33900,3862.675666338619
33960,3793.4259867300875
34020,3729.8876219507188
34080,3671.6379591673704
34140,3613.8186013523723
34200,3559.547852630571
34260,3505.377228345639
34320,3459.613610137455
34380,3414.280949111985
34440,3379.034530702062
34500,3323.908379556021
34560,3266.8940855718583
34620,3204.4669522079967
34680,3140.8270232537784
34740,3098.0804672374315
34800,3049.385242580274
34860,2993.69792175049
34920,2941.5873315505905
34980,2897.320869562064
35040,2855.240717399456
35100,2813.160461335527
35160,2766.46914958831
35220,2724.05505728799
35280,2686.520129058911
35340,2645.2082503429237
35400,2603.2120373031476
35460,2570.704518964278
35520,2508.5865391572297
35580,2435.6270835705222
35640,2371.175530441131
35700,2301.6321479721
35760,2236.020289992788
35820,2168.8531299910615
35880,2097.845509451088
35940,2031.4555393576647
36000,1973.3151256249964
36060,1895.5693626347866
36120,1808.6081075749412
36180,1733.020997788179
36240,1670.3858729094425
36300,1612.3999430203858
36360,1539.6119051012904
36420,1472.633409932462
36480,1410.6856606642723
36540,1335.7528740085404
36600,1279.0896766353828
36660,1210.5578674795613
36720,1138.7177456312477
36780,1077.4491955816745
36840,1011.8710282845333
36900,952.4435194375984
36960,869.92410198925
37020,787.9874865835346
37080,718.0523182029004
37140,648.333378123109
37200,586.488641464363
37260,515.7536285268072
37320,414.6543070520716
37380,306.64779915250426
37440,220.8071622182927
37500,153.00641935231067
37560,100.74193957872507
37620,51.411320328358585
37680,10.527851432682798
